,open,high,low,close,adjclose,volume,ticker,adjclose_5,true_adjclose_5,buy_profit,sell_profit
2013-12-17,29.516000747680664,30.926000595092773,29.263999938964844,30.492000579833984,30.492000579833984,52475000,TSLA,32.923847,30.2819995880127,0.0,-2.4318466186523438
2013-12-18,30.447999954223633,30.979999542236328,29.190000534057617,29.59600067138672,29.59600067138672,57909500,TSLA,32.919838,31.100000381469723,3.3238372802734375,0.0
2013-12-24,30.0,30.993999481201172,29.964000701904297,30.281999588012695,30.281999588012695,49707500,TSLA,32.66655,30.020000457763672,0.0,-2.384550094604492
2013-12-26,31.007999420166016,31.600000381469727,30.857999801635742,31.100000381469727,31.100000381469727,35647500,TSLA,32.460716,29.912000656127926,0.0,-1.3607158660888672
2014-01-03,30.0,30.437999725341797,29.719999313354492,29.91200065612793,29.91200065612793,23475000,TSLA,28.307993,29.14399909973144,0.0,1.6040077209472656
2014-01-15,33.689998626708984,34.44599914550781,32.41999816894531,32.82600021362305,32.82600021362305,102328000,TSLA,39.167336,36.29999923706055,6.341335296630859,0.0
2014-01-27,35.03200149536133,35.58399963378906,32.94200134277344,33.92399978637695,33.92399978637695,43582000,TSLA,34.98528,35.422000885009766,1.061279296875,0.0
2014-02-07,36.20199966430664,37.32600021362305,35.91999816894531,37.305999755859375,37.305999755859375,44642500,TSLA,38.227734,39.645999908447266,0.9217338562011719,0.0
2014-02-20,43.00199890136719,43.04199981689453,41.25400161743164,41.99399948120117,41.99399948120117,90011500,TSLA,46.579025,50.507999420166016,4.585025787353516,0.0
2014-02-21,42.327999114990234,42.79600143432617,41.8380012512207,41.91999816894531,41.91999816894531,39094000,TSLA,44.64833,48.96200180053711,2.72833251953125,0.0
2014-02-25,46.0,51.84000015258789,45.689998626708984,49.599998474121094,49.599998474121094,163408500,TSLA,56.05594,50.96799850463867,6.455940246582031,0.0
2014-02-27,52.25,52.380001068115234,49.66600036621094,50.507999420166016,50.507999420166016,89729000,TSLA,55.660927,50.5880012512207,5.152927398681641,0.0
2014-03-12,46.29999923706055,49.5,46.22200012207031,48.29800033569336,48.29800033569336,48772000,TSLA,46.41345,47.167999267578125,0.0,1.884552001953125
2014-03-14,47.05799865722656,47.38800048828125,45.66400146484375,46.194000244140625,46.194000244140625,41448500,TSLA,46.508015,45.77799987792969,0.0,-0.3140144348144531
2014-03-18,47.38999938964844,48.29999923706055,47.00400161743164,48.007999420166016,48.007999420166016,31211500,TSLA,48.743828,44.0880012512207,0.0,-0.7358283996582031
2014-03-20,47.231998443603516,47.849998474121094,46.672000885009766,46.981998443603516,46.981998443603516,19089500,TSLA,48.19736,41.4640007019043,0.0,-1.215362548828125
2014-03-24,45.95000076293945,45.97999954223633,42.05400085449219,44.034000396728516,44.034000396728516,56644000,TSLA,46.374454,41.689998626708984,0.0,-2.3404541015625
2014-04-01,41.80400085449219,43.63199996948242,41.715999603271484,43.39400100708008,43.39400100708008,36857000,TSLA,43.91333,43.09199905395508,0.0,-0.5193290710449219
2014-04-08,42.0099983215332,43.29800033569336,41.284000396728516,43.09199905395508,43.09199905395508,34446500,TSLA,42.342224,38.78200149536133,0.0,0.7497749328613281
2014-04-22,41.27199935913086,43.86600112915039,41.00199890136719,43.72800064086914,43.72800064086914,49023500,TSLA,43.715252,41.38399887084961,0.0,0.01274871826171875
2014-05-19,38.14400100708008,39.37799835205078,38.0,39.21799850463867,39.21799850463867,22858500,TSLA,39.525787,42.3120002746582,0.3077888488769531,0.0
2014-05-22,40.06999969482422,41.375999450683594,39.9119987487793,40.97600173950195,40.97600173950195,31072500,TSLA,42.39292,41.55400085449219,1.4169197082519531,0.0
2014-06-03,40.698001861572266,41.599998474121094,40.518001556396484,40.987998962402344,40.987998962402344,19304000,TSLA,42.021225,40.459999084472656,0.0,-1.0332260131835938
2014-06-13,40.95600128173828,41.358001708984375,40.316001892089844,41.284000396728516,41.284000396728516,17721500,TSLA,42.650944,45.917999267578125,1.366943359375,0.0
2014-06-17,44.821998596191406,47.108001708984375,44.56999969482422,46.33399963378906,46.33399963378906,66524500,TSLA,49.86176,46.5,3.527759552001953,0.0
2014-06-19,45.7760009765625,47.0620002746582,45.400001525878906,45.55799865722656,45.55799865722656,43965500,TSLA,48.542934,47.119998931884766,2.984935760498047,0.0
2014-06-24,47.79399871826172,48.375999450683594,46.32600021362305,46.5,46.5,40379500,TSLA,49.469288,47.944000244140625,2.969287872314453,0.0
2014-06-25,46.61000061035156,47.5099983215332,46.04800033569336,47.37799835205078,47.37799835205078,29008000,TSLA,48.19205,45.88600158691406,0.0,-0.8140525817871094
2014-07-02,48.13199996948242,48.465999603271484,45.41400146484375,45.88600158691406,45.88600158691406,40137000,TSLA,47.34874,43.891998291015625,0.0,-1.462738037109375
2014-07-11,44.12200164794922,44.31999969482422,43.52000045776367,43.625999450683594,43.625999450683594,16511500,TSLA,45.049854,44.00400161743164,1.4238548278808594,0.0
2014-07-14,43.99800109863281,45.757999420166016,43.09000015258789,45.34000015258789,45.34000015258789,36016000,TSLA,46.145893,44.108001708984375,0.0,-0.8058929443359375
2014-07-18,43.189998626708984,44.242000579833984,43.18600082397461,44.00400161743164,44.00400161743164,21268500,TSLA,44.343964,44.7140007019043,0.3399620056152344,0.0
2014-07-21,43.45000076293945,44.641998291015625,43.34400177001953,44.108001708984375,44.108001708984375,19111000,TSLA,44.18986,44.9640007019043,0.08185958862304688,0.0
2014-07-23,44.00199890136719,44.95000076293945,43.88600158691406,44.49800109863281,44.49800109863281,15416500,TSLA,44.58869,45.784000396728516,0.09069061279296875,0.0
2014-07-29,45.321998596191406,45.65999984741211,44.97200012207031,45.00199890136719,45.00199890136719,16912000,TSLA,45.916286,47.698001861572266,0.9142875671386719,0.0
2014-07-31,45.85200119018555,46.279998779296875,44.29999923706055,44.65999984741211,44.65999984741211,38745500,TSLA,46.89823,50.47800064086914,2.238231658935547,0.0
2014-08-05,47.49399948120117,48.597999572753906,47.13800048828125,47.698001861572266,47.698001861572266,26943000,TSLA,48.833313,51.992000579833984,1.1353111267089844,0.0
2014-08-07,50.02399826049805,51.3380012512207,49.82400131225586,50.47800064086914,50.47800064086914,37394500,TSLA,51.688057,52.2760009765625,1.2100563049316406,0.0
2014-08-08,50.231998443603516,50.35200119018555,49.29999923706055,49.625999450683594,49.625999450683594,25450500,TSLA,50.405426,52.402000427246094,0.7794265747070312,0.0
2014-08-15,52.29600143432617,52.417999267578125,51.70000076293945,52.402000427246094,52.402000427246094,19339500,TSLA,52.822636,51.35599899291992,0.0,-0.4206352233886719
2014-08-18,52.650001525878906,53.45199966430664,51.95000076293945,51.987998962402344,51.987998962402344,29246000,TSLA,53.91229,52.5099983215332,1.9242897033691406,0.0
2014-08-21,51.30400085449219,51.7599983215332,50.652000427246094,50.86800003051758,50.86800003051758,14578000,TSLA,51.318085,52.77199935913086,0.4500846862792969,0.0
2014-08-25,51.63800048828125,52.736000061035156,51.63800048828125,52.5099983215332,52.5099983215332,21590500,TSLA,52.798454,56.82400131225585,0.2884559631347656,0.0
2014-09-09,56.597999572753906,57.097999572753906,55.400001525878906,55.69599914550781,55.69599914550781,22794000,TSLA,57.463184,52.14799880981445,0.0,-1.7671852111816406
2014-09-25,50.50400161743164,50.992000579833984,49.220001220703125,49.38999938964844,49.38999938964844,24171000,TSLA,50.154892,50.284000396728516,0.764892578125,0.0
2014-10-02,50.040000915527344,50.55799865722656,49.071998596191406,50.284000396728516,50.284000396728516,44991000,TSLA,52.171024,51.402000427246094,1.88702392578125,0.0
2014-10-17,46.67599868774414,46.95399856567383,45.310001373291016,45.49599838256836,45.49599838256836,52747000,TSLA,49.537823,47.04800033569336,4.0418243408203125,0.0
2014-10-24,47.25400161743164,47.560001373291016,46.2400016784668,47.04800033569336,47.04800033569336,17316500,TSLA,47.545025,48.34000015258789,0.4970245361328125,0.0
2014-11-19,50.12200164794922,50.375999450683594,49.119998931884766,49.54800033569336,49.54800033569336,39592500,TSLA,52.613087,49.6879997253418,3.0650863647460938,0.0
2014-12-04,45.720001220703125,46.18000030517578,45.5620002746582,45.65599822998047,45.65599822998047,19278000,TSLA,46.710205,41.7760009765625,0.0,-1.0542068481445312
2014-12-16,40.178001403808594,40.736000061035156,39.07400131225586,39.5620002746582,39.5620002746582,42130500,TSLA,42.97981,44.194000244140625,3.4178085327148438,0.0
2014-12-30,44.79800033569336,45.130001068115234,44.279998779296875,44.44599914550781,44.44599914550781,14516000,TSLA,45.27704,42.189998626708984,0.0,-0.8310394287109375
2015-01-07,42.66999816894531,42.95600128173828,41.95600128173828,42.189998626708984,42.189998626708984,14842000,TSLA,43.637924,38.53799819946289,0.0,-1.4479255676269531
2015-01-15,38.89799880981445,39.150001525878906,38.0,38.374000549316406,38.374000549316406,26082500,TSLA,40.691338,40.257999420166016,2.3173370361328125,0.0
2015-01-22,39.400001525878906,40.64799880981445,39.040000915527344,40.32400131225586,40.32400131225586,20584500,TSLA,41.64254,41.040000915527344,1.3185386657714844,0.0
2015-01-28,41.22200012207031,41.27399826049805,39.683998107910156,39.874000549316406,39.874000549316406,15748000,TSLA,41.31483,43.709999084472656,1.4408302307128906,0.0
2015-02-05,43.97600173950195,45.09600067138672,43.928001403808594,44.198001861572266,44.198001861572266,17614500,TSLA,45.27559,40.57600021362305,0.0,-1.0775871276855469
2015-02-12,38.7140007019043,40.61800003051758,38.65599822998047,40.57600021362305,40.57600021362305,78248000,TSLA,44.829487,43.422000885009766,4.253486633300781,0.0
2015-02-17,41.13999938964844,41.13999938964844,40.29999923706055,40.869998931884766,40.869998931884766,19898000,TSLA,42.726738,40.821998596191406,0.0,-1.8567390441894531
2015-02-20,42.15599822998047,43.52000045776367,41.96200180053711,43.422000885009766,43.422000885009766,29910500,TSLA,44.748425,40.667999267578125,0.0,-1.3264236450195312
2015-02-26,40.79999923706055,42.21799850463867,40.444000244140625,41.4379997253418,41.4379997253418,32364500,TSLA,42.84994,40.125999450683594,0.0,-1.4119415283203125
2015-02-27,41.380001068115234,41.709999084472656,40.560001373291016,40.667999267578125,40.667999267578125,19410500,TSLA,41.699432,38.7760009765625,0.0,-1.03143310546875
2015-03-04,39.849998474121094,40.50400161743164,39.44200134277344,40.487998962402344,40.487998962402344,21110000,TSLA,40.86658,38.74800109863281,0.0,-0.3785820007324219
2015-03-11,38.22999954223633,39.236000061035156,38.20199966430664,38.74800109863281,38.74800109863281,24874500,TSLA,39.856514,40.141998291015625,1.1085128784179688,0.0
2015-03-12,38.75,38.88999938964844,37.95000076293945,38.2140007019043,38.2140007019043,20746500,TSLA,39.595055,39.130001068115234,1.3810539245605469,0.0
2015-04-07,40.50199890136719,41.012001037597656,40.22800064086914,40.650001525878906,40.650001525878906,21739500,TSLA,41.49258,41.492000579833984,0.8425788879394531,0.0
2015-04-13,42.0880012512207,42.599998474121094,41.810001373291016,41.95600128173828,41.95600128173828,18791000,TSLA,42.71208,41.05400085449219,0.0,-0.7560768127441406
2015-04-23,43.65399932861328,44.29600143432617,43.43000030517578,43.720001220703125,43.720001220703125,22056000,TSLA,45.56585,45.209999084472656,1.8458480834960938,0.0
2015-04-28,46.95000076293945,47.099998474121094,45.60599899291992,46.09600067138672,46.09600067138672,30427000,TSLA,48.275745,46.59000015258789,2.1797447204589844,0.0
2015-05-07,44.20000076293945,47.49599838256836,44.04999923706055,47.36000061035156,47.36000061035156,47279500,TSLA,47.914326,48.81999969482422,0.5543251037597656,0.0
2015-05-14,48.9640007019043,48.97800064086914,48.25,48.81999969482422,48.81999969482422,14479500,TSLA,48.80147,49.124000549316406,-0.018527984619140625,0.0
2015-05-15,48.7859992980957,49.880001068115234,48.5,49.768001556396484,49.768001556396484,22638000,TSLA,49.488056,49.54600143432617,0.0,0.27994537353515625
2015-05-29,50.20000076293945,50.57400131225586,49.88600158691406,50.15999984741211,50.15999984741211,18946500,TSLA,50.701042,49.827999114990234,0.0,-0.5410423278808594
2015-06-02,49.784000396728516,49.880001068115234,49.2599983215332,49.66999816894531,49.66999816894531,10674000,TSLA,49.55703,51.20000076293945,-0.11296844482421875,0.0
2015-06-04,49.5,49.86000061035156,49.141998291015625,49.183998107910156,49.183998107910156,12268000,TSLA,49.64495,50.28200149536133,0.4609527587890625,0.0
2015-06-11,50.652000427246094,50.874000549316406,50.08599853515625,50.28200149536133,50.28200149536133,10220500,TSLA,50.148933,52.37799835205078,-0.13306808471679688,0.0
2015-06-23,52.06399917602539,53.599998474121094,51.7140007019043,53.534000396728516,53.534000396728516,19354000,TSLA,52.857788,53.652000427246094,-0.6762123107910156,0.0
2015-07-13,52.45000076293945,52.5099983215332,51.209999084472656,52.43199920654297,52.43199920654297,14801500,TSLA,53.130974,56.45199966430665,0.698974609375,0.0
2015-07-27,52.486000061035156,52.88600158691406,50.15800094604492,50.60200119018555,50.60200119018555,23471000,TSLA,53.000946,51.99800109863281,2.398944854736328,0.0
2015-07-28,51.150001525878906,53.08000183105469,50.36800003051758,52.9640007019043,52.9640007019043,19479000,TSLA,53.141922,53.25600051879883,0.17792129516601562,0.0
2015-07-31,53.52000045776367,53.87200164794922,53.02399826049805,53.22999954223633,53.22999954223633,11113000,TSLA,54.122623,48.50199890136719,0.0,-0.8926239013671875
2015-08-07,48.715999603271484,48.74599838256836,47.678001403808594,48.50199890136719,48.50199890136719,25367000,TSLA,50.347466,48.630001068115234,1.8454666137695312,0.0
2015-08-10,47.630001068115234,48.59400177001953,47.209999084472656,48.22800064086914,48.22800064086914,20929500,TSLA,49.76813,50.99800109863281,1.540130615234375,0.0
2015-08-11,47.43000030517578,47.86000061035156,46.88800048828125,47.4739990234375,47.4739990234375,21324500,TSLA,49.42271,52.14400100708008,1.9487113952636719,0.0
2015-08-20,50.4119987487793,50.9119987487793,48.380001068115234,48.43600082397461,48.43600082397461,24529000,TSLA,51.197575,48.597999572753906,2.7615737915039062,0.0
2015-09-02,49.060001373291016,49.57600021362305,47.95600128173828,49.53799819946289,49.53799819946289,23146000,TSLA,51.183567,49.69599914550781,1.64556884765625,0.0
2015-09-04,48.178001403808594,48.81800079345703,47.63999938964844,48.38600158691406,48.38600158691406,18446000,TSLA,51.069347,50.63800048828125,2.6833457946777344,0.0
2015-09-08,49.0099983215332,49.832000732421875,48.810001373291016,49.63399887084961,49.63399887084961,15691000,TSLA,51.05323,50.7140007019043,1.4192314147949219,0.0
2015-09-10,49.44599914550781,50.14400100708008,49.066001892089844,49.69599914550781,49.69599914550781,13545000,TSLA,50.73791,52.41400146484375,1.0419120788574219,0.0
2015-09-15,50.54999923706055,50.91999816894531,49.900001525878906,50.7140007019043,50.7140007019043,14667500,TSLA,52.136677,52.1879997253418,1.4226760864257812,0.0
2015-09-22,51.805999755859375,52.529998779296875,51.17399978637695,52.1879997253418,52.1879997253418,18322000,TSLA,53.945335,49.33000183105469,0.0,-1.7573356628417969
2015-09-25,53.321998596191406,53.38199996948242,51.22999954223633,51.38199996948242,51.38199996948242,18867000,TSLA,53.59728,49.513999938964844,0.0,-2.2152786254882812
2015-10-02,47.119998931884766,49.540000915527344,46.986000061035156,49.513999938964844,49.513999938964844,22120000,TSLA,49.899654,44.13800048828125,0.0,-0.3856544494628906
2015-10-08,46.01599884033203,46.14400100708008,44.262001037597656,45.34400177001953,45.34400177001953,30666000,TSLA,47.748962,44.262001037597656,0.0,-2.4049606323242188
2015-10-19,45.29999923706055,46.22999954223633,44.987998962402344,45.619998931884766,45.619998931884766,12539500,TSLA,46.77796,43.051998138427734,0.0,-1.1579627990722656
2015-10-30,42.08000183105469,42.32600021362305,40.77799987792969,41.38600158691406,41.38600158691406,22194500,TSLA,44.15015,46.47200012207031,2.764148712158203,0.0
2015-11-03,42.77000045776367,42.88800048828125,41.54999923706055,41.66999816894531,41.66999816894531,41662500,TSLA,45.097244,43.29999923706055,3.42724609375,0.0
2015-11-06,46.13999938964844,46.672000885009766,45.900001525878906,46.47200012207031,46.47200012207031,12226500,TSLA,48.047226,41.4379997253418,0.0,-1.575225830078125
2015-11-30,46.358001708984375,46.85599899291992,45.816001892089844,46.051998138427734,46.051998138427734,13299000,TSLA,47.777348,46.22600173950195,1.7253494262695312,0.0
2015-12-01,46.21200180053711,47.599998474121094,46.209999084472656,47.4379997253418,47.4379997253418,18670000,TSLA,48.220074,45.34400177001953,0.0,-0.782073974609375
2015-12-04,46.492000579833984,46.65399932861328,45.53200149536133,46.07600021362305,46.07600021362305,12868000,TSLA,47.500103,43.40399932861328,0.0,-1.424102783203125
2015-12-07,45.540000915527344,47.125999450683594,45.22999954223633,46.22600173950195,46.22600173950195,15721000,TSLA,47.44339,43.715999603271484,0.0,-1.2173881530761719
2015-12-10,44.94200134277344,45.698001861572266,44.72800064086914,45.41400146484375,45.41400146484375,10358500,TSLA,45.865395,46.678001403808594,0.45139312744140625,0.0
2015-12-23,46.43600082397461,46.689998626708984,45.625999450683594,45.939998626708984,45.939998626708984,7775000,TSLA,46.17645,48.00199890136719,0.2364501953125,0.0
2015-12-24,46.11199951171875,46.375999450683594,45.65599822998047,46.11399841308594,46.11399841308594,3540000,TSLA,45.28456,44.68199920654297,0.0,0.829437255859375
2015-12-31,47.70199966430664,48.689998626708984,47.67399978637695,48.00199890136719,48.00199890136719,13575000,TSLA,48.01625,42.20000076293945,0.0,-0.014251708984375
2016-01-06,44.0,44.0099983215332,43.19599914550781,43.80799865722656,43.80799865722656,18895500,TSLA,44.96179,40.0620002746582,0.0,-1.1537895202636719
2016-01-14,40.44200134277344,42.0,38.67599868774414,41.236000061035156,41.236000061035156,32453500,TSLA,42.09469,40.5099983215332,0.0,-0.8586883544921875
2016-01-25,40.012001037597656,40.7140007019043,39.17599868774414,39.2760009765625,39.2760009765625,13493500,TSLA,40.752712,39.38800048828125,1.4767112731933594,0.0
2016-01-27,38.47600173950195,38.652000427246094,37.15399932861328,37.61399841308594,37.61399841308594,18086000,TSLA,38.754986,34.69599914550781,0.0,-1.1409873962402344
2016-02-03,36.71799850463867,36.78799819946289,34.0359992980957,34.69599914550781,34.69599914550781,39657000,TSLA,38.18443,28.733999252319332,0.0,-3.4884300231933594
2016-02-09,28.464000701904297,31.95800018310547,28.209999084472656,29.649999618530273,29.649999618530273,43258000,TSLA,32.907085,33.736000061035156,3.2570858001708984,0.0
2016-02-16,31.739999771118164,32.59000015258789,30.82200050354004,31.034000396728516,31.034000396728516,27969000,TSLA,34.181007,35.44200134277344,3.1470069885253906,0.0
2016-02-18,34.48400115966797,34.59000015258789,32.95399856567383,33.354000091552734,33.354000091552734,19438000,TSLA,35.76926,37.486000061035156,2.4152603149414062,0.0
2016-03-02,36.74599838256836,37.70399856567383,36.29999923706055,37.667999267578125,37.667999267578125,24312000,TSLA,38.903526,41.74399948120117,1.2355270385742188,0.0
2016-03-04,39.599998474121094,40.805999755859375,39.5,40.20800018310547,40.20800018310547,32445500,TSLA,42.75901,41.5,2.5510101318359375,0.0
2016-03-07,39.5359992980957,41.939998626708984,39.47999954223633,41.05799865722656,41.05799865722656,26647000,TSLA,43.02046,43.029998779296875,1.9624595642089844,0.0
2016-03-08,40.70000076293945,41.5,40.439998626708984,40.52000045776367,40.52000045776367,20893500,TSLA,42.519955,43.667999267578125,1.9999542236328125,0.0
2016-03-09,40.90399932861328,41.874000549316406,40.55799865722656,41.74399948120117,41.74399948120117,16043000,TSLA,42.22715,44.38600158691406,0.4831504821777344,0.0
2016-03-10,42.0,42.65800094604492,40.13399887084961,41.0359992980957,41.0359992980957,25962500,TSLA,42.707645,45.2760009765625,1.6716461181640625,0.0
2016-03-16,43.599998474121094,44.51599884033203,43.40399932861328,44.38600158691406,44.38600158691406,17583500,TSLA,45.043537,44.51599884033203,0.6575355529785156,0.0
2016-03-24,43.15599822998047,45.77799987792969,43.0,45.54999923706055,45.54999923706055,24804500,TSLA,44.691498,47.518001556396484,-0.8585014343261719,0.0
2016-04-04,49.82400131225586,50.42399978637695,48.72800064086914,49.39799880981445,49.39799880981445,67376500,TSLA,52.305843,49.98400115966797,2.9078445434570312,0.0
2016-04-11,50.20000076293945,51.79800033569336,49.060001373291016,49.98400115966797,49.98400115966797,45808500,TSLA,51.697624,50.7760009765625,1.713623046875,0.0
2016-04-12,49.900001525878906,50.36000061035156,48.72600173950195,49.56399917602539,49.56399917602539,28816000,TSLA,50.420174,49.4739990234375,0.0,-0.8561744689941406
2016-04-15,50.262001037597656,50.91999816894531,49.82400131225586,50.902000427246094,50.902000427246094,18762000,TSLA,50.216434,50.75,0.0,0.6855659484863281
2016-04-22,49.77799987792969,50.79999923706055,49.141998291015625,50.75,50.75,18931500,TSLA,49.49048,48.152000427246094,0.0,1.259521484375
2016-05-05,45.69200134277344,45.72800064086914,41.95800018310547,42.305999755859375,42.305999755859375,56274000,TSLA,46.178825,41.45600128173828,0.0,-3.8728256225585938
2016-05-16,41.630001068115234,42.630001068115234,41.58399963378906,41.65800094604492,41.65800094604492,14747000,TSLA,41.655205,43.24399948120117,-0.002796173095703125,0.0
2016-05-18,41.83000183105469,43.0620002746582,41.54999923706055,42.23400115966797,42.23400115966797,28087500,TSLA,42.671486,43.91600036621094,0.4374847412109375,0.0
2016-05-23,43.9739990234375,44.52000045776367,43.172000885009766,43.24399948120117,43.24399948120117,25512500,TSLA,44.882133,44.645999908447266,1.6381340026855469,0.0
2016-05-24,43.31999969482422,43.74800109863281,43.0359992980957,43.582000732421875,43.582000732421875,15069000,TSLA,43.637245,43.9119987487793,0.05524444580078125,0.0
2016-06-02,43.917999267578125,43.981998443603516,43.422000885009766,43.79199981689453,43.79199981689453,10164000,TSLA,44.875553,45.87200164794922,1.0835533142089844,0.0
2016-06-10,45.47800064086914,45.59400177001953,43.683998107910156,43.757999420166016,43.757999420166016,30133000,TSLA,47.4199,43.09400177001953,0.0,-3.6618995666503906
2016-06-13,43.900001525878906,45.15399932861328,43.53200149536133,43.57400131225586,43.57400131225586,20965000,TSLA,46.13935,43.939998626708984,2.565349578857422,0.0
2016-07-01,41.22800064086914,43.64799880981445,41.20000076293945,43.29999923706055,43.29999923706055,27000000,TSLA,44.21555,44.95600128173828,0.9155502319335938,0.0
2016-07-15,44.50400161743164,44.54999923706055,43.928001403808594,44.08000183105469,44.08000183105469,11171000,TSLA,44.629795,44.45399856567383,0.5497932434082031,0.0
2016-07-20,45.29399871826172,45.959999084472656,45.0,45.672000885009766,45.672000885009766,12842500,TSLA,46.223972,45.698001861572266,0.551971435546875,0.0
2016-08-02,45.874000549316406,45.9739990234375,44.279998779296875,45.439998626708984,45.439998626708984,19672000,TSLA,46.03082,45.816001892089844,0.5908203125,0.0
2016-08-29,44.029998779296875,44.08000183105469,43.0,43.040000915527344,43.040000915527344,16331500,TSLA,44.028774,40.566001892089844,0.0,-0.9887733459472656
2016-08-31,42.08599853515625,42.52000045776367,41.72999954223633,42.402000427246094,42.402000427246094,16382500,TSLA,43.336414,39.47200012207031,0.0,-0.9344139099121094
2016-09-06,39.80400085449219,40.650001525878906,39.79999923706055,40.566001892089844,40.566001892089844,21953000,TSLA,41.19738,39.209999084472656,0.0,-0.631378173828125
2016-09-07,41.099998474121094,41.29999923706055,40.141998291015625,40.34199905395508,40.34199905395508,18204500,TSLA,41.70377,39.28200149536133,0.0,-1.3617706298828125
2016-09-08,39.90999984741211,39.97800064086914,39.27199935913086,39.47200012207031,39.47200012207031,16889500,TSLA,40.842133,40.08399963378906,1.3701324462890625,0.0
2016-09-22,41.279998779296875,41.45600128173828,40.599998474121094,41.2859992980957,41.2859992980957,11914500,TSLA,41.848885,40.13999938964844,0.0,-0.5628852844238281
2016-09-27,41.93000030517578,41.99599838256836,40.922000885009766,41.1619987487793,41.1619987487793,16866000,TSLA,42.608913,42.28200149536133,1.4469146728515625,0.0
2016-10-18,39.198001861572266,39.89400100708008,38.652000427246094,39.81999969482422,39.81999969482422,28402500,TSLA,40.85154,40.46799850463867,1.0315399169921875,0.0
2016-10-26,40.20000076293945,40.63800048828125,40.02000045776367,40.448001861572266,40.448001861572266,28164000,TSLA,41.630898,37.604000091552734,0.0,-1.1828956604003906
2016-10-28,40.79999923706055,41.06399917602539,39.965999603271484,39.99399948120117,39.99399948120117,21400500,TSLA,41.822643,38.11199951171875,0.0,-1.828643798828125
2016-11-01,39.608001708984375,39.70000076293945,37.62200164794922,38.15800094604492,38.15800094604492,35300000,TSLA,41.09103,38.987998962402344,2.9330291748046875,0.0
2016-11-02,38.0099983215332,38.540000915527344,37.50199890136719,37.604000091552734,37.604000091552734,21267000,TSLA,39.599888,38.012001037597656,1.9958877563476562,0.0
2016-11-07,38.71799850463867,38.858001708984375,38.0099983215332,38.641998291015625,38.641998291015625,19350500,TSLA,39.767616,36.290000915527344,0.0,-1.1256179809570312
2016-11-09,37.375999450683594,38.400001525878906,36.790000915527344,38.012001037597656,38.012001037597656,40865500,TSLA,40.047314,36.7859992980957,0.0,-2.0353126525878906
2016-11-11,36.847999572753906,37.7760009765625,36.599998474121094,37.71200180053711,37.71200180053711,19942500,TSLA,38.17274,37.00400161743164,0.0,-0.4607391357421875
2016-11-14,37.599998474121094,37.650001525878906,35.63800048828125,36.290000915527344,36.290000915527344,32761000,TSLA,38.376675,36.90399932861328,2.0866737365722656,0.0
2016-11-22,37.167999267578125,38.29399871826172,36.742000579833984,38.23400115966797,38.23400115966797,28017000,TSLA,38.824455,37.880001068115234,0.0,-0.5904541015625
2016-12-01,37.650001525878906,37.70600128173828,36.20000076293945,36.375999450683594,36.375999450683594,25632000,TSLA,38.03936,38.45800018310547,1.663360595703125,0.0
2016-12-13,38.63600158691406,40.25600051879883,38.599998474121094,39.630001068115234,39.630001068115234,34119500,TSLA,40.518658,41.757999420166016,0.8886566162109375,0.0
2016-12-23,41.599998474121094,42.689998626708984,41.54199981689453,42.667999267578125,42.667999267578125,23352500,TSLA,42.56589,43.39799880981445,-0.10210800170898438,0.0
2017-01-09,45.79399871826172,46.38399887084961,45.599998474121094,46.25600051879883,46.25600051879883,19897500,TSLA,46.723373,47.11600112915039,0.4673728942871094,0.0
2017-01-18,47.33000183105469,47.94200134277344,47.11600112915039,47.672000885009766,47.672000885009766,18845000,TSLA,47.58917,50.89400100708008,-0.08283233642578125,0.0
2017-01-20,49.09199905395508,49.20000076293945,48.60200119018555,48.94599914550781,48.94599914550781,21021500,TSLA,49.540817,50.59000015258789,0.594818115234375,0.0
2017-01-24,50.0,50.959999084472656,49.93000030517578,50.922000885009766,50.922000885009766,24827500,TSLA,51.062176,50.38600158691406,0.0,-0.14017486572265625
2017-01-27,50.2760009765625,50.599998474121094,49.70399856567383,50.59000015258789,50.59000015258789,15831500,TSLA,50.088352,50.26599884033203,0.0,0.50164794921875
2017-02-03,50.38199996948242,50.43600082397461,49.93600082397461,50.26599884033203,50.26599884033203,10933500,TSLA,49.75445,53.84600067138672,-0.5115470886230469,0.0
2017-02-08,51.470001220703125,52.672000885009766,51.2400016784668,52.41600036621094,52.41600036621094,19665000,TSLA,52.119125,55.95199966430663,-0.296875,0.0
2017-02-16,55.52000045776367,56.0,53.70000076293945,53.790000915527344,53.790000915527344,35386500,TSLA,55.479103,51.400001525878906,0.0,-1.6891021728515625
2017-02-17,53.15999984741211,54.577999114990234,52.83000183105469,54.44599914550781,54.44599914550781,31285500,TSLA,54.37266,49.24599838256836,0.0,0.07333755493164062
2017-02-28,48.8380012512207,50.20000076293945,48.779998779296875,49.99800109863281,49.99800109863281,30390500,TSLA,50.317577,49.71799850463867,0.0,-0.3195762634277344
2017-03-06,49.582000732421875,50.34000015258789,49.50199890136719,50.242000579833984,50.242000579833984,16777500,TSLA,49.98357,49.23400115966797,0.0,0.25843048095703125
2017-03-16,52.47999954223633,53.150001525878906,51.8120002746582,52.40999984741211,52.40999984741211,35661000,TSLA,54.412518,50.95600128173828,0.0,-2.0025177001953125
