,open,high,low,close,adjclose,volume,ticker,adjclose_1,true_adjclose_1,buy_profit,sell_profit
2014-03-03,47.45199966430664,50.33000183105469,46.99800109863281,50.11199951171875,50.11199951171875,65446500,TSLA,8.311127,5.789999961853027,0.0,41.800872802734375
2014-03-12,46.29999923706055,49.5,46.22200012207031,48.29800033569336,48.29800033569336,48772000,TSLA,49.417934,42.402000427246094,0.0,-1.11993408203125
2014-03-13,48.757999420166016,48.8380012512207,46.79999923706055,47.55799865722656,47.55799865722656,31181500,TSLA,8.336106,6.808000087738037,0.0,39.22189235687256
2014-03-20,47.231998443603516,47.849998474121094,46.672000885009766,46.981998443603516,46.981998443603516,19089500,TSLA,42.527702,36.29399871826172,0.0,4.454296112060547
2014-03-27,42.4739990234375,42.720001220703125,40.599998474121094,41.4640007019043,41.4640007019043,47478500,TSLA,79.78446,73.14199829101562,38.32046127319336,0.0
2014-03-28,42.560001373291016,43.34400177001953,42.05400085449219,42.4739990234375,42.4739990234375,48424000,TSLA,54.756935,48.43600082397461,12.282936096191406,0.0
2014-04-09,43.35200119018555,43.689998626708984,42.178001403808594,43.38600158691406,43.38600158691406,25789500,TSLA,54.55426,44.00600051879883,11.168258666992188,0.0
2014-04-10,43.36399841308594,43.5,40.757999420166016,40.8380012512207,40.8380012512207,36057500,TSLA,26.496853,26.347999572753906,0.0,14.341148376464844
2014-05-07,41.928001403808594,42.040000915527344,39.45000076293945,40.27000045776367,40.27000045776367,50896500,TSLA,52.47483,49.784000396728516,12.204830169677734,0.0
2014-05-09,35.97200012207031,36.68000030517578,35.444000244140625,36.45199966430664,36.45199966430664,42476000,TSLA,45.50274,43.35599899291992,9.050739288330078,0.0
2014-05-16,37.790000915527344,38.40800094604492,37.54399871826172,38.3120002746582,38.3120002746582,22438500,TSLA,50.57206,47.0,12.260059356689453,0.0
2014-06-02,41.465999603271484,41.869998931884766,40.33399963378906,40.939998626708984,40.939998626708984,23340500,TSLA,53.408222,51.86399841308594,12.468223571777344,0.0
2014-06-05,40.89400100708008,41.84000015258789,40.810001373291016,41.380001068115234,41.380001068115234,20273000,TSLA,39.398552,37.305999755859375,0.0,1.9814491271972656
2014-06-09,41.59000015258789,41.99800109863281,40.84000015258789,41.0620002746582,41.0620002746582,14028500,TSLA,59.17907,52.9640007019043,18.117069244384766,0.0
2014-06-13,40.95600128173828,41.358001708984375,40.316001892089844,41.284000396728516,41.284000396728516,17721500,TSLA,66.87903,62.948001861572266,25.595027923583984,0.0
2014-06-26,47.433998107910156,48.08000183105469,46.84199905395508,47.119998931884766,47.119998931884766,25607000,TSLA,151.9886,126.8460006713867,104.86860275268555,0.0
2014-07-01,48.492000579833984,48.6879997253418,47.7400016784668,47.944000244140625,47.944000244140625,21680500,TSLA,41.74238,39.21799850463867,0.0,6.201622009277344
2014-07-15,45.34600067138672,45.529998779296875,43.619998931884766,43.91600036621094,43.91600036621094,28592500,TSLA,855.64496,849.4600219726562,811.7289581298828,0.0
2014-07-23,44.00199890136719,44.95000076293945,43.88600158691406,44.49800109863281,44.49800109863281,15416500,TSLA,44.285748,41.04399871826172,0.0,0.21225357055664062
2014-07-25,44.54399871826172,45.39400100708008,44.349998474121094,44.7140007019043,44.7140007019043,15435500,TSLA,55.002228,43.77399826049805,0.0,-10.288227081298828
2014-07-30,44.38399887084961,45.91999816894531,44.20800018310547,45.784000396728516,45.784000396728516,24639000,TSLA,68.52133,61.507999420166016,22.73733139038086,0.0
2014-08-08,50.231998443603516,50.35200119018555,49.29999923706055,49.625999450683594,49.625999450683594,25450500,TSLA,67.69609,61.127998352050774,18.070091247558594,0.0
2014-08-11,51.09600067138672,52.74800109863281,51.0,51.86399841308594,51.86399841308594,40506500,TSLA,7.414882,5.5879998207092285,0.0,44.449116230010986
2014-08-19,51.77399826049805,51.86600112915039,50.32400131225586,51.35200119018555,51.35200119018555,26674000,TSLA,56.746094,51.141998291015625,0.0,-5.394092559814453
2014-08-25,51.63800048828125,52.736000061035156,51.63800048828125,52.5099983215332,52.5099983215332,21590500,TSLA,445.29898,388.0400085449219,392.7889823913574,0.0
2014-08-29,53.7400016784668,54.400001525878906,53.50199890136719,53.939998626708984,53.939998626708984,32235500,TSLA,48.32836,44.70800018310547,0.0,5.611637115478516
2014-09-03,57.534000396728516,57.599998474121094,56.02000045776367,56.237998962402344,56.237998962402344,33861500,TSLA,5.998589,4.550000190734863,0.0,50.23940992355347
2014-09-09,56.597999572753906,57.097999572753906,55.400001525878906,55.69599914550781,55.69599914550781,22794000,TSLA,7.9698644,6.21999979019165,0.0,47.72613477706909
2014-09-16,51.029998779296875,52.492000579833984,50.48400115966797,52.14799880981445,52.14799880981445,41500500,TSLA,316.57852,297.9159851074219,264.4305229187012,0.0
2014-09-22,51.0,51.20399856567383,48.94200134277344,50.00600051879883,50.00600051879883,41070500,TSLA,23.252123,21.143999099731445,0.0,26.753877639770508
2014-09-23,49.04399871826172,50.7599983215332,49.0,50.082000732421875,50.082000732421875,28293500,TSLA,5.78021,4.23799991607666,0.0,44.301790714263916
2014-09-30,49.38399887084961,49.529998779296875,48.02399826049805,48.5359992980957,48.5359992980957,21191500,TSLA,8.692028,6.855999946594238,0.0,39.843971252441406
2014-10-02,50.040000915527344,50.55799865722656,49.071998596191406,50.284000396728516,50.284000396728516,44991000,TSLA,161.66257,156.37600708007812,111.37856674194336,0.0
2014-10-03,50.61199951171875,51.29999923706055,50.20600128173828,51.04199981689453,51.04199981689453,27031500,TSLA,200.96162,187.05599975585938,149.91962432861328,0.0
2014-10-08,52.02000045776367,52.57600021362305,50.52799987792969,51.85599899291992,51.85599899291992,25275500,TSLA,8.041454,6.176000118255615,0.0,43.814544677734375
2014-11-05,48.20000076293945,48.27199935913086,46.10599899291992,46.194000244140625,46.194000244140625,45229500,TSLA,68.411964,61.748001098632805,22.21796417236328,0.0
2014-11-07,48.4379997253418,48.56800079345703,47.439998626708984,48.040000915527344,48.040000915527344,25805000,TSLA,45.055264,41.34000015258789,0.0,2.9847373962402344
2014-11-19,50.12200164794922,50.375999450683594,49.119998931884766,49.54800033569336,49.54800033569336,39592500,TSLA,6.3327055,5.150000095367432,0.0,43.21529483795166
2014-11-20,49.59000015258789,50.18600082397461,49.20000076293945,49.742000579833984,49.742000579833984,17936000,TSLA,50.885677,49.17399978637695,0.0,-1.1436767578125
2014-11-26,49.667999267578125,49.79999923706055,49.31999969482422,49.6879997253418,49.6879997253418,9906000,TSLA,11.152675,8.27400016784668,0.0,38.535325050354004
2014-12-19,44.03799819946289,44.08000183105469,42.900001525878906,43.858001708984375,43.858001708984375,34552500,TSLA,48.575104,44.9640007019043,4.71710205078125,0.0
2014-12-30,44.79800033569336,45.130001068115234,44.279998779296875,44.44599914550781,44.44599914550781,14516000,TSLA,46.48073,44.52000045776367,2.03472900390625,0.0
2015-01-05,42.90999984741211,43.29999923706055,41.43199920654297,42.018001556396484,42.018001556396484,26842500,TSLA,6.887288,5.150000095367432,0.0,35.13071346282959
2015-01-13,40.66400146484375,41.52199935913086,40.18199920654297,40.849998474121094,40.849998474121094,22386500,TSLA,61.219875,50.44599914550781,20.369876861572266,0.0
2015-01-22,39.400001525878906,40.64799880981445,39.040000915527344,40.32400131225586,40.32400131225586,20584500,TSLA,7.532164,6.159999847412109,0.0,32.791837215423584
2015-01-29,40.2140007019043,41.19599914550781,39.29999923706055,41.040000915527344,41.040000915527344,17740500,TSLA,22.30191,18.299999237060547,0.0,18.73809051513672
2015-02-09,43.07600021362305,43.58599853515625,42.39799880981445,43.49599838256836,43.49599838256836,17362000,TSLA,47.36821,40.75600051879883,0.0,-3.872211456298828
2015-02-10,43.5099983215332,44.099998474121094,43.0,43.257999420166016,43.257999420166016,26952500,TSLA,7.2643347,5.702000141143799,0.0,35.99366474151611
2015-02-25,40.987998962402344,41.428001403808594,40.51599884033203,40.75199890136719,40.75199890136719,19547500,TSLA,60.933628,62.97200012207031,20.181629180908203,0.0
2015-02-27,41.380001068115234,41.709999084472656,40.560001373291016,40.667999267578125,40.667999267578125,19410500,TSLA,51.83762,48.948001861572266,11.169620513916016,0.0
2015-03-25,39.65399932861328,39.71799850463867,38.540000915527344,38.86000061035156,38.86000061035156,28652000,TSLA,6.337581,5.0320000648498535,0.0,32.522419452667236
2015-04-01,37.7400016784668,38.459999084472656,37.209999084472656,37.518001556396484,37.518001556396484,18973000,TSLA,56.623722,52.38399887084961,19.10572052001953,0.0
2015-04-07,40.50199890136719,41.012001037597656,40.22800064086914,40.650001525878906,40.650001525878906,21739500,TSLA,64.40064,52.560001373291016,23.750640869140625,0.0
2015-04-15,41.492000579833984,41.917999267578125,41.31999969482422,41.566001892089844,41.566001892089844,9762000,TSLA,7.822709,5.664000034332275,0.0,33.743292808532715
2015-04-24,44.099998474121094,44.15999984741211,43.60200119018555,43.68600082397461,43.68600082397461,12139000,TSLA,45.77858,40.987998962402344,0.0,-2.092578887939453
2015-05-01,45.987998962402344,46.354000091552734,44.082000732421875,45.20600128173828,45.20600128173828,26408500,TSLA,57.702885,54.93199920654297,12.496883392333984,0.0
2015-05-07,44.20000076293945,47.49599838256836,44.04999923706055,47.36000061035156,47.36000061035156,47279500,TSLA,42.67556,36.290000915527344,0.0,4.684440612792969
2015-05-11,47.257999420166016,48.57600021362305,47.0620002746582,47.89799880981445,47.89799880981445,28361500,TSLA,55.840733,52.37799835205078,7.9427337646484375,0.0
2015-05-15,48.7859992980957,49.880001068115234,48.5,49.768001556396484,49.768001556396484,22638000,TSLA,8.379992,6.447999954223633,0.0,41.388010025024414
2015-05-18,49.400001525878906,49.97999954223633,49.20000076293945,49.75,49.75,16766000,TSLA,49.403538,42.816001892089844,0.0,0.3464622497558594
2015-05-21,48.60599899291992,49.32400131225586,48.47200012207031,49.124000549316406,49.124000549316406,9853000,TSLA,47.677567,44.2140007019043,0.0,1.4464340209960938
2015-06-15,49.939998626708984,50.25600051879883,49.20199966430664,50.07600021362305,50.07600021362305,10931000,TSLA,47.374325,46.310001373291016,0.0,2.7016754150390625
2015-06-16,50.0260009765625,50.6879997253418,49.81999969482422,50.624000549316406,50.624000549316406,9923500,TSLA,78.9377,73.35199737548828,28.313697814941406,0.0
2015-06-17,50.433998107910156,52.87200164794922,50.40399932861328,52.082000732421875,52.082000732421875,27564500,TSLA,108.18224,103.69999694824219,56.100242614746094,0.0
2015-07-09,51.816001892089844,52.59000015258789,51.358001708984375,51.58399963378906,51.58399963378906,16670500,TSLA,8.509827,7.329999923706054,0.0,43.07417297363281
2015-07-16,52.84400177001953,53.439998626708984,52.63199996948242,53.33599853515625,53.33599853515625,8080000,TSLA,76.1127,69.8499984741211,22.776702880859375,0.0
2015-07-23,53.93000030517578,53.97999954223633,53.05400085449219,53.439998626708984,53.439998626708984,11136000,TSLA,6.0277743,4.046000003814697,0.0,47.41222429275513
2015-07-27,52.486000061035156,52.88600158691406,50.15800094604492,50.60200119018555,50.60200119018555,23471000,TSLA,6.7172065,5.073999881744385,0.0,43.88479471206665
2015-08-05,52.715999603271484,54.20000076293945,52.08000183105469,54.0260009765625,54.0260009765625,31071500,TSLA,8.883456,6.880000114440917,0.0,45.142544746398926
2015-08-19,52.066001892089844,52.130001068115234,51.00400161743164,51.04999923706055,51.04999923706055,18021500,TSLA,76.37162,71.3759994506836,25.32162094116211,0.0
2015-08-21,47.20000076293945,48.7599983215332,46.10200119018555,46.15399932861328,46.15399932861328,32951000,TSLA,67.94542,61.6339988708496,21.791419982910156,0.0
2015-08-24,40.55799865722656,46.279998779296875,39.0,43.77399826049805,43.77399826049805,47908000,TSLA,8.142947,6.438000202178955,0.0,35.6310510635376
2015-10-14,44.13399887084961,44.189998626708984,43.08599853515625,43.375999450683594,43.375999450683594,15522000,TSLA,42.48511,36.375999450683594,0.0,0.8908882141113281
2015-10-23,43.0,43.06999969482422,41.53799819946289,41.81800079345703,41.81800079345703,21177500,TSLA,52.59755,48.5620002746582,10.779548645019531,0.0
2015-11-10,44.69599914550781,44.7400016784668,43.215999603271484,43.29999923706055,43.29999923706055,23085000,TSLA,62.870693,58.24200057983398,19.570693969726562,0.0
2015-11-12,43.56999969482422,43.79999923706055,42.53200149536133,42.5880012512207,42.5880012512207,14579500,TSLA,472.92398,521.8499755859375,430.3359794616699,0.0
2015-11-17,43.040000915527344,43.20000076293945,42.279998779296875,42.79999923706055,42.79999923706055,10743500,TSLA,56.87326,54.04399871826172,14.073261260986328,0.0
2015-12-04,46.492000579833984,46.65399932861328,45.53200149536133,46.07600021362305,46.07600021362305,12868000,TSLA,53.073555,48.698001861572266,6.997554779052734,0.0
2015-12-07,45.540000915527344,47.125999450683594,45.22999954223633,46.22600173950195,46.22600173950195,15721000,TSLA,62.10456,56.220001220703125,15.878559112548828,0.0
2015-12-09,45.34000015258789,45.5,44.14400100708008,44.90399932861328,44.90399932861328,15289000,TSLA,303.04282,309.2019958496094,258.1388168334961,0.0
2015-12-11,45.04800033569336,45.150001525878906,43.327999114990234,43.40399932861328,43.40399932861328,16343500,TSLA,45.83833,44.922000885009766,2.4343299865722656,0.0
2015-12-15,44.36399841308594,44.444000244140625,43.599998474121094,44.21799850463867,44.21799850463867,11222000,TSLA,50.919064,45.95399856567383,6.7010650634765625,0.0
2015-12-18,46.577999114990234,47.18000030517578,45.858001708984375,46.09199905395508,46.09199905395508,15071000,TSLA,51.65764,45.88600158691406,0.0,-5.565639495849609
2015-12-22,46.99800109863281,47.310001373291016,45.92599868774414,45.9900016784668,45.9900016784668,9807500,TSLA,52.91662,46.194000244140625,6.926616668701172,0.0
2016-01-11,42.801998138427734,42.88999938964844,40.599998474121094,41.56999969482422,41.56999969482422,20457000,TSLA,10.009882,9.118000030517578,0.0,31.560117721557617
2016-01-13,42.402000427246094,42.529998779296875,40.0,40.0620002746582,40.0620002746582,20632000,TSLA,45.591,43.90599822998047,5.528999328613281,0.0
2016-01-29,37.9900016784668,38.74800109863281,37.61600112915039,38.2400016784668,38.2400016784668,14261500,TSLA,30.060186,29.493999481201175,0.0,8.179815292358398
2016-02-09,28.464000701904297,31.95800018310547,28.209999084472656,29.649999618530273,29.649999618530273,43258000,TSLA,7.0578794,5.297999858856201,0.0,22.59212017059326
2016-02-10,30.100000381469727,30.993999481201172,28.347999572753906,28.733999252319336,28.733999252319336,52032500,TSLA,8.281396,6.788000106811523,0.0,20.452603340148926
2016-02-11,30.399999618530273,32.652000427246094,29.399999618530273,30.0939998626709,30.0939998626709,71262000,TSLA,62.63852,60.18600082397461,32.54451942443848,0.0
2016-03-09,40.90399932861328,41.874000549316406,40.55799865722656,41.74399948120117,41.74399948120117,16043000,TSLA,50.287228,46.10200119018555,8.543228149414062,0.0
2016-03-23,46.4739990234375,46.94599914550781,44.40599822998047,44.51599884033203,44.51599884033203,24744000,TSLA,211.30313,198.86399841308594,166.7871322631836,0.0
2016-03-30,47.018001556396484,47.099998474121094,45.29999923706055,45.37799835205078,45.37799835205078,20165000,TSLA,53.046337,47.55799865722656,7.668338775634766,0.0
2016-03-31,45.86800003051758,47.48400115966797,45.00199890136719,45.95399856567383,45.95399856567383,40064500,TSLA,59.839787,47.737998962402344,13.885787963867188,0.0
2016-04-11,50.20000076293945,51.79800033569336,49.060001373291016,49.98400115966797,49.98400115966797,45808500,TSLA,67.95538,62.24800109863282,17.97138214111328,0.0
2016-04-13,49.70199966430664,51.099998474121094,49.465999603271484,50.90599822998047,50.90599822998047,24628000,TSLA,6.3264565,4.946000099182129,0.0,44.57954168319702
2016-04-18,50.44599914550781,51.6619987487793,50.332000732421875,50.7760009765625,50.7760009765625,21357000,TSLA,45.647663,42.98400115966797,0.0,5.128337860107422
2016-04-19,50.624000549316406,50.874000549316406,48.25,49.4739990234375,49.4739990234375,31787500,TSLA,161.55803,160.8000030517578,112.08403015136719,0.0
2016-04-21,49.79800033569336,50.18000030517578,49.38199996948242,49.65800094604492,49.65800094604492,13915500,TSLA,65.78472,52.64799880981445,16.126720428466797,0.0
2016-04-25,50.60200119018555,51.47600173950195,50.152000427246094,50.36399841308594,50.36399841308594,18351500,TSLA,45.72313,41.63399887084961,0.0,4.640869140625
2016-05-09,43.14400100708008,43.22999954223633,41.36000061035156,41.784000396728516,41.784000396728516,23882000,TSLA,75.45486,59.784000396728516,33.67085647583008,0.0
2016-05-10,41.5099983215332,41.89400100708008,41.0,41.737998962402344,41.737998962402344,20353000,TSLA,48.67868,39.332000732421875,0.0,-6.940681457519531
2016-05-17,41.810001373291016,41.9640007019043,40.80400085449219,40.93199920654297,40.93199920654297,14218000,TSLA,32.950665,29.39999961853027,0.0,7.981334686279297
2016-05-19,42.7239990234375,43.358001708984375,41.459999084472656,43.04199981689453,43.04199981689453,34331500,TSLA,68.935844,62.02000045776367,25.893844604492188,0.0
2016-05-24,43.31999969482422,43.74800109863281,43.0359992980957,43.582000732421875,43.582000732421875,15069000,TSLA,42.590492,39.645999908447266,0.0,0.9915084838867188
2016-05-26,44.099998474121094,45.051998138427734,43.810001373291016,45.02399826049805,45.02399826049805,20362000,TSLA,66.848755,52.38999938964844,21.824756622314453,0.0
2016-06-02,43.917999267578125,43.981998443603516,43.422000885009766,43.79199981689453,43.79199981689453,10164000,TSLA,8.228674,6.75600004196167,0.0,35.56332588195801
2016-06-10,45.47800064086914,45.59400177001953,43.683998107910156,43.757999420166016,43.757999420166016,30133000,TSLA,8.348822,6.682000160217286,0.0,35.40917778015137
2016-06-21,44.13600158691406,44.513999938964844,43.762001037597656,43.922000885009766,43.922000885009766,22645000,TSLA,7.1077294,5.639999866485596,0.0,36.814271450042725
2016-07-06,42.0,43.04600143432617,41.79999923706055,42.88800048828125,42.88800048828125,24599500,TSLA,74.5713,68.80000305175781,31.68329620361328,0.0
2016-07-07,42.619998931884766,43.624000549316406,42.60200119018555,43.1879997253418,43.1879997253418,18060000,TSLA,50.72514,43.57400131225586,7.537139892578125,0.0
2016-07-08,43.560001373291016,43.96200180053711,42.900001525878906,43.35599899291992,43.35599899291992,20374000,TSLA,57.73824,50.09600067138672,14.382240295410156,0.0
2016-07-19,45.0,45.81999969482422,44.95000076293945,45.051998138427734,45.051998138427734,15575500,TSLA,6.1342616,4.742000102996826,0.0,38.917736530303955
2016-07-20,45.29399871826172,45.959999084472656,45.0,45.672000885009766,45.672000885009766,12842500,TSLA,196.47806,194.5679931640625,150.80605697631836,0.0
2016-07-26,45.53799819946289,46.0,45.060001373291016,45.902000427246094,45.902000427246094,17150000,TSLA,57.790897,56.82400131225585,11.888896942138672,0.0
2016-07-27,45.86800003051758,46.672000885009766,45.38399887084961,45.698001861572266,45.698001861572266,14445000,TSLA,23.359749,23.43600082397461,0.0,22.338253021240234
2016-08-08,45.599998474121094,45.91999816894531,45.21799850463867,45.231998443603516,45.231998443603516,11318000,TSLA,89.57271,82.94000244140625,44.3407096862793,0.0
2016-08-17,44.86600112915039,44.965999603271484,44.560001373291016,44.64799880981445,44.64799880981445,8935500,TSLA,325.18307,297.49798583984375,280.5350761413574,0.0
2016-08-30,43.22200012207031,43.22200012207031,42.104000091552734,42.268001556396484,42.268001556396484,15844500,TSLA,38.625473,30.0939998626709,0.0,3.642528533935547
2016-08-31,42.08599853515625,42.52000045776367,41.72999954223633,42.402000427246094,42.402000427246094,16382500,TSLA,167.98062,152.23800659179688,125.57862091064453,0.0
2016-09-08,39.90999984741211,39.97800064086914,39.27199935913086,39.47200012207031,39.47200012207031,16889500,TSLA,20.963387,20.010000228881836,0.0,18.50861358642578
2016-09-14,39.150001525878906,39.58399963378906,38.97200012207031,39.28200149536133,39.28200149536133,11272500,TSLA,587.37854,599.0399780273438,548.0965385437012,0.0
2016-09-20,41.369998931884766,41.54999923706055,40.78200149536133,40.928001403808594,40.928001403808594,12052500,TSLA,8.70825,6.7800002098083505,0.0,32.21975135803223
2016-09-26,41.29999923706055,42.20000076293945,41.29999923706055,41.79800033569336,41.79800033569336,11972000,TSLA,55.135834,50.37200164794922,13.337833404541016,0.0
2016-10-04,42.619998931884766,42.66400146484375,41.763999938964844,42.28200149536133,42.28200149536133,17707500,TSLA,186.2583,189.98399353027344,143.97629928588867,0.0
2016-10-12,40.189998626708984,40.7760009765625,40.08399963378906,40.301998138427734,40.301998138427734,9853500,TSLA,7.4525886,6.492000102996826,0.0,32.84940958023071
2016-10-18,39.198001861572266,39.89400100708008,38.652000427246094,39.81999969482422,39.81999969482422,28402500,TSLA,8.6053915,7.052000045776366,0.0,31.214608192443848
2016-10-21,39.720001220703125,40.31399917602539,39.481998443603516,40.018001556396484,40.018001556396484,14717000,TSLA,43.60225,41.534000396728516,3.584247589111328,0.0
2016-10-24,40.20000076293945,40.790000915527344,40.04999923706055,40.551998138427734,40.551998138427734,13758000,TSLA,33.34429,29.506000518798828,0.0,7.207706451416016
2016-11-11,36.847999572753906,37.7760009765625,36.599998474121094,37.71200180053711,37.71200180053711,19942500,TSLA,76.25178,70.96600341796875,38.53977584838867,0.0
2016-11-30,38.20000076293945,38.37799835205078,37.5,37.880001068115234,37.880001068115234,17735500,TSLA,52.637608,48.90599822998047,14.757606506347656,0.0
2016-12-01,37.650001525878906,37.70600128173828,36.20000076293945,36.375999450683594,36.375999450683594,25632000,TSLA,55.287754,48.555999755859375,18.911754608154297,0.0
2016-12-02,36.57600021362305,36.97600173950195,36.0,36.29399871826172,36.29399871826172,20211500,TSLA,63.531242,56.13800048828125,27.23724365234375,0.0
2016-12-19,40.49800109863281,40.88999938964844,39.96799850463867,40.54600143432617,40.54600143432617,17440500,TSLA,8.975435,7.39799976348877,0.0,31.570566177368164
2016-12-23,41.599998474121094,42.689998626708984,41.54199981689453,42.667999267578125,42.667999267578125,23352500,TSLA,47.531452,43.39799880981445,4.863452911376953,0.0
2016-12-30,43.2599983215332,43.5,42.33599853515625,42.737998962402344,42.737998962402344,23213000,TSLA,140.51028,89.01399993896484,97.77228546142578,0.0
2017-01-06,45.38600158691406,46.0620002746582,45.09000015258789,45.801998138427734,45.801998138427734,27639500,TSLA,46.359795,35.71799850463867,0.0,-0.5577964782714844
2017-01-20,49.09199905395508,49.20000076293945,48.60200119018555,48.94599914550781,48.94599914550781,21021500,TSLA,8.39968,6.366000175476074,0.0,40.546319007873535
2017-01-25,51.46200180053711,51.69200134277344,50.36000061035156,50.89400100708008,50.89400100708008,25713000,TSLA,8.072704,6.519999980926514,0.0,42.82129669189453
2017-02-01,50.61000061035156,50.63999938964844,49.810001373291016,49.847999572753906,49.847999572753906,19794000,TSLA,51.781406,45.77799987792969,0.0,-1.9334068298339844
2017-02-02,49.667999267578125,50.48400115966797,49.54199981689453,50.310001373291016,50.310001373291016,12499000,TSLA,5.73746,4.395999908447266,0.0,44.57254123687744
2017-02-24,50.53200149536133,51.650001525878906,50.040000915527344,51.400001525878906,51.400001525878906,40858000,TSLA,69.275475,62.16600036621094,17.875473022460938,0.0
2017-03-01,50.83599853515625,50.970001220703125,49.821998596191406,50.00400161743164,50.00400161743164,24047500,TSLA,76.4889,71.11799621582031,26.48489761352539,0.0
2017-03-07,50.38399887084961,50.77799987792969,49.66400146484375,49.71799850463867,49.71799850463867,17297500,TSLA,73.456696,68.91400146484375,23.738697052001953,0.0
2017-03-17,52.79999923706055,53.066001892089844,52.2400016784668,52.29999923706055,52.29999923706055,32487500,TSLA,144.3992,109.3239974975586,92.09920120239258,0.0
2017-03-24,51.13999938964844,52.77799987792969,51.00199890136719,52.63199996948242,52.63199996948242,28236500,TSLA,6.967367,5.9679999351501465,0.0,45.66463279724121
2017-03-28,55.40399932861328,56.13600158691406,55.0,55.4900016784668,55.4900016784668,39938000,TSLA,73.05154,63.226001739501946,17.561534881591797,0.0
2017-03-29,55.667999267578125,55.91999816894531,55.108001708984375,55.47600173950195,55.47600173950195,18381000,TSLA,92.7901,90.30799865722656,37.3140983581543,0.0
2017-03-30,55.608001708984375,56.400001525878906,55.44200134277344,55.58399963378906,55.58399963378906,20742000,TSLA,458.08347,448.88000488281244,402.4994659423828,0.0
2017-04-06,59.375999450683594,60.38800048828125,58.81999969482422,59.7400016784668,59.7400016784668,27603000,TSLA,8.396411,6.622000217437744,0.0,51.34359073638916
2017-04-21,60.400001525878906,61.279998779296875,60.08399963378906,61.119998931884766,61.119998931884766,22549000,TSLA,6.3832273,4.7220001220703125,0.0,54.73677158355713
2017-05-08,62.18000030517578,62.757999420166016,61.16400146484375,61.4379997253418,61.4379997253418,35032500,TSLA,53.696068,49.54600143432617,0.0,7.741931915283203
2017-05-12,65.09600067138672,65.4000015258789,64.30599975585938,64.96199798583984,64.96199798583984,20608000,TSLA,175.29082,164.04600524902344,110.32881927490234,0.0
2017-05-18,61.400001525878906,62.78799819946289,61.0620002746582,62.61199951171875,62.61199951171875,28269000,TSLA,48.867275,45.672000885009766,0.0,13.74472427368164
2017-06-02,67.9540023803711,68.57599639892578,67.18599700927734,67.97000122070312,67.97000122070312,27951000,TSLA,54.87796,50.74800109863281,0.0,13.092041015625
2017-06-30,72.74199676513672,73.35399627685547,71.92400360107422,72.3219985961914,72.3219985961914,29242500,TSLA,7.2287326,6.050000190734863,0.0,65.09326601028442
2017-07-10,62.58000183105469,63.5880012512207,60.625999450683594,63.209999084472656,63.209999084472656,69104500,TSLA,41.13602,36.189998626708984,0.0,22.073978424072266
2017-07-24,66.0479965209961,68.68000030517578,66.00199890136719,68.50399780273438,68.50399780273438,43185500,TSLA,81.92811,68.99800109863281,13.424110412597656,0.0
2017-08-14,72.9260025024414,73.53199768066406,72.5199966430664,72.76000213623047,72.76000213623047,22596000,TSLA,108.51192,109.08999633789062,35.751914978027344,0.0
2017-09-07,69.19599914550781,70.49600219726562,68.69000244140625,70.12200164794922,70.12200164794922,21196000,TSLA,63.699673,60.198001861572266,0.0,6.422328948974609
2017-09-12,72.89800262451172,73.75199890136719,72.08000183105469,72.55000305175781,72.55000305175781,29864500,TSLA,50.964413,47.8120002746582,0.0,21.585590362548828
2017-09-21,74.9800033569336,75.36599731445312,72.9020004272461,73.2959976196289,73.2959976196289,23091000,TSLA,7.5053544,5.934000015258789,0.0,65.79064321517944
2017-09-22,73.2979965209961,73.9800033569336,70.1760025024414,70.21800231933594,70.21800231933594,40797000,TSLA,76.51732,72.61199951171875,6.29931640625,0.0
2017-10-04,70.25,71.7239990234375,69.91999816894531,71.00199890136719,71.00199890136719,40817500,TSLA,41.79685,35.79399871826172,0.0,29.205150604248047
2017-10-05,71.19999694824219,71.48799896240234,70.2699966430664,71.06600189208984,71.06600189208984,20858500,TSLA,51.096367,43.12799835205078,0.0,19.969635009765625
2017-10-09,69.93000030517578,70.3499984741211,68.53399658203125,68.58799743652344,68.58799743652344,37468500,TSLA,6.704643,4.374000072479248,0.0,61.88335466384888
2017-10-13,71.39600372314453,71.697998046875,70.73600006103516,71.11399841308594,71.11399841308594,17702500,TSLA,67.994286,62.6520004272461,0.0,3.1197128295898438
2017-10-18,71.19400024414062,72.5999984741211,70.82599639892578,71.93000030517578,71.93000030517578,24695500,TSLA,6.3335147,4.964000225067139,0.0,65.59648561477661
2017-10-23,69.97599792480469,69.98999786376953,67.25,67.40399932861328,67.40399932861328,28736500,TSLA,61.621628,52.2760009765625,0.0,5.782371520996094
2017-10-24,67.76000213623047,68.55999755859375,67.23200225830078,67.46800231933594,67.46800231933594,22458500,TSLA,7.185318,5.510000228881836,0.0,60.282684326171875
2017-11-01,66.44999694824219,66.52200317382812,64.052001953125,64.21600341796875,64.21600341796875,42286500,TSLA,66.56688,61.740001678466804,0.0,-2.3508758544921875
2017-11-13,60.0260009765625,63.36000061035156,59.821998596191406,63.08000183105469,63.08000183105469,37924500,TSLA,76.222664,68.75,13.142662048339844,0.0
2017-11-17,65.13400268554688,65.33399963378906,62.630001068115234,63.0099983215332,63.0099983215332,68675500,TSLA,8.727918,6.875999927520752,0.0,54.28208065032959
