,open,high,low,close,adjclose,volume,ticker,adjclose_1,true_adjclose_1,buy_profit,sell_profit
2014-01-28,34.29999923706055,35.79600143432617,34.20000076293945,35.67599868774414,35.67599868774414,30467000,TSLA,34.945538,35.04600143432617,0.0,0.7304611206054688
2014-02-10,37.86800003051758,39.86000061035156,37.86399841308594,39.3120002746582,39.3120002746582,64853500,TSLA,37.713593,39.32400131225586,-1.5984077453613281,0.0
2014-02-12,39.15599822998047,39.65399932861328,38.86399841308594,39.06399917602539,39.06399917602539,25868500,TSLA,39.179012,39.92599868774414,0.11501312255859375,0.0
2014-02-14,39.619998931884766,40.375999450683594,39.400001525878906,39.645999908447266,39.645999908447266,30790000,TSLA,39.83053,40.7400016784668,0.18452835083007812,0.0
2014-02-28,49.93000030517578,50.5359992980957,48.5099983215332,48.96200180053711,48.96200180053711,72949000,TSLA,50.173138,50.11199951171875,1.2111358642578125,0.0
2014-03-07,50.5880012512207,50.970001220703125,48.88199996948242,49.242000579833984,49.242000579833984,39061500,TSLA,49.80636,47.768001556396484,0.0,-0.5643577575683594
2014-03-17,46.9900016784668,47.58599853515625,46.099998474121094,46.79600143432617,46.79600143432617,29563000,TSLA,47.644424,48.007999420166016,0.8484230041503906,0.0
2014-03-27,42.4739990234375,42.720001220703125,40.599998474121094,41.4640007019043,41.4640007019043,47478500,TSLA,44.963673,42.4739990234375,3.4996719360351562,0.0
2014-04-04,45.20199966430664,45.65399932861328,42.25,42.44599914550781,42.44599914550781,56728000,TSLA,45.005314,41.50400161743164,0.0,-2.559314727783203
2014-04-10,43.36399841308594,43.5,40.757999420166016,40.8380012512207,40.8380012512207,36057500,TSLA,42.839165,40.75600051879883,0.0,-2.0011634826660156
2014-04-14,41.52000045776367,41.6879997253418,38.88199996948242,39.61800003051758,39.61800003051758,38515000,TSLA,41.884388,38.78200149536133,0.0,-2.266387939453125
2014-04-17,39.922000885009766,40.45800018310547,38.816001892089844,39.624000549316406,39.624000549316406,29634000,TSLA,39.983284,40.875999450683594,0.359283447265625,0.0
2014-04-21,39.41600036621094,41.2400016784668,38.79999923706055,40.875999450683594,40.875999450683594,26291000,TSLA,39.661358,43.72800064086914,-1.2146415710449219,0.0
2014-04-30,40.720001220703125,41.63199996948242,40.25600051879883,41.577999114990234,41.577999114990234,22203000,TSLA,41.131943,41.54600143432617,0.0,0.4460563659667969
2014-05-13,36.75199890136719,38.268001556396484,36.599998474121094,38.03200149536133,38.03200149536133,35486000,TSLA,37.89472,38.124000549316406,-0.1372833251953125,0.0
2014-05-19,38.14400100708008,39.37799835205078,38.0,39.21799850463867,39.21799850463867,22858500,TSLA,37.69196,39.060001373291016,0.0,1.5260391235351562
2014-06-05,40.89400100708008,41.84000015258789,40.810001373291016,41.380001068115234,41.380001068115234,20273000,TSLA,42.25481,41.63399887084961,0.8748092651367188,0.0
2014-06-19,45.7760009765625,47.0620002746582,45.400001525878906,45.55799865722656,45.55799865722656,43965500,TSLA,46.397602,45.917999267578125,0.8396034240722656,0.0
2014-06-25,46.61000061035156,47.5099983215332,46.04800033569336,47.37799835205078,47.37799835205078,29008000,TSLA,47.708958,47.119998931884766,0.0,-0.3309593200683594
2014-06-27,46.9379997253418,48.0,46.900001525878906,47.8120002746582,47.8120002746582,28175000,TSLA,48.071354,48.012001037597656,0.2593536376953125,0.0
2014-06-30,47.90999984741211,48.89799880981445,47.79999923706055,48.012001037597656,48.012001037597656,24143000,TSLA,48.37446,47.944000244140625,0.0,-0.362457275390625
2014-07-02,48.13199996948242,48.465999603271484,45.41400146484375,45.88600158691406,45.88600158691406,40137000,TSLA,48.901913,45.849998474121094,0.0,-3.015911102294922
2014-07-03,46.257999420166016,46.380001068115234,44.79999923706055,45.849998474121094,45.849998474121094,25833500,TSLA,48.498623,44.53200149536133,0.0,-2.6486244201660156
2014-07-21,43.45000076293945,44.641998291015625,43.34400177001953,44.108001708984375,44.108001708984375,19111000,TSLA,44.70227,43.91600036621094,0.0,-0.594268798828125
2014-07-30,44.38399887084961,45.91999816894531,44.20800018310547,45.784000396728516,45.784000396728516,24639000,TSLA,46.56661,44.65999984741211,0.0,-0.7826080322265625
2014-08-12,51.61600112915039,52.060001373291016,50.91600036621094,51.992000579833984,51.992000579833984,31911500,TSLA,52.026443,52.0620002746582,0.034442901611328125,0.0
2014-08-19,51.77399826049805,51.86600112915039,50.32400131225586,51.35200119018555,51.35200119018555,26674000,TSLA,53.50321,51.141998291015625,0.0,-2.1512069702148438
2014-08-29,53.7400016784668,54.400001525878906,53.50199890136719,53.939998626708984,53.939998626708984,32235500,TSLA,54.56185,56.82400131225585,0.6218528747558594,0.0
2014-09-04,56.801998138427734,58.284000396728516,56.08000183105469,57.20800018310547,57.20800018310547,41708500,TSLA,58.036236,55.47800064086914,0.0,-0.8282356262207031
2014-09-05,56.5099983215332,56.58000183105469,54.50199890136719,55.47800064086914,55.47800064086914,55849500,TSLA,58.56307,56.422000885009766,3.0850677490234375,0.0
2014-09-11,56.09199905395508,56.95800018310547,55.72600173950195,56.0620002746582,56.0620002746582,18830500,TSLA,57.28615,55.8400001525879,0.0,-1.224151611328125
2014-09-12,56.099998474121094,56.47800064086914,55.400001525878906,55.84000015258789,55.84000015258789,16623000,TSLA,57.1794,50.77199935913086,0.0,-1.3394012451171875
2014-09-16,51.029998779296875,52.492000579833984,50.48400115966797,52.14799880981445,52.14799880981445,41500500,TSLA,56.174995,52.2760009765625,4.026996612548828,0.0
2014-09-18,52.672000885009766,53.119998931884766,52.4640007019043,52.763999938964844,52.763999938964844,18463000,TSLA,53.895985,51.86399841308594,0.0,-1.1319847106933594
2014-10-01,48.439998626708984,48.53200149536133,47.130001068115234,48.04800033569336,48.04800033569336,29708500,TSLA,50.026646,50.284000396728516,1.9786453247070312,0.0
2014-10-13,47.7140007019043,47.79199981689453,44.20000076293945,44.917999267578125,44.917999267578125,56343500,TSLA,51.682575,45.4119987487793,6.764575958251953,0.0
2014-10-23,46.93199920654297,47.25600051879883,46.400001525878906,47.05799865722656,47.05799865722656,17462000,TSLA,46.550125,47.04800033569336,0.0,0.50787353515625
2014-10-24,47.25400161743164,47.560001373291016,46.2400016784668,47.04800033569336,47.04800033569336,17316500,TSLA,47.049877,44.33399963378906,0.0,-0.0018768310546875
2014-11-10,47.821998596191406,48.57600021362305,47.36000061035156,48.38600158691406,48.38600158691406,22886000,TSLA,49.255314,50.215999603271484,0.8693122863769531,0.0
2014-11-11,48.5099983215332,50.36399841308594,48.400001525878906,50.215999603271484,50.215999603271484,39744000,TSLA,49.441555,49.81999969482422,0.0,0.774444580078125
2014-11-20,49.59000015258789,50.18600082397461,49.20000076293945,49.742000579833984,49.742000579833984,17936000,TSLA,51.802135,48.555999755859375,0.0,-2.0601348876953125
2014-11-26,49.667999267578125,49.79999923706055,49.31999969482422,49.6879997253418,49.6879997253418,9906000,TSLA,50.46866,48.90399932861328,0.0,-0.7806587219238281
2014-12-03,45.25,45.944000244140625,45.099998474121094,45.86000061035156,45.86000061035156,26538500,TSLA,48.714836,45.65599822998047,0.0,-2.8548355102539062
2014-12-12,40.9640007019043,42.33599853515625,40.900001525878906,41.400001525878906,41.400001525878906,35869000,TSLA,43.10215,40.80799865722656,0.0,-1.7021484375
2014-12-15,41.858001708984375,41.959999084472656,40.534000396728516,40.80799865722656,40.80799865722656,26091500,TSLA,42.3842,39.5620002746582,0.0,-1.576202392578125
2015-01-12,40.61000061035156,40.89400100708008,39.849998474121094,40.44200134277344,40.44200134277344,29751500,TSLA,42.960453,40.849998474121094,2.518451690673828,0.0
2015-01-23,40.05799865722656,40.70000076293945,39.66600036621094,40.257999420166016,40.257999420166016,17193000,TSLA,39.692745,41.310001373291016,-0.5652542114257812,0.0
2015-01-27,40.88399887084961,41.60599899291992,40.65999984741211,41.19599914550781,41.19599914550781,13905000,TSLA,40.978634,39.874000549316406,0.0,0.21736526489257812
2015-01-28,41.22200012207031,41.27399826049805,39.683998107910156,39.874000549316406,39.874000549316406,15748000,TSLA,41.41399,41.040000915527344,1.5399894714355469,0.0
2015-02-02,40.79399871826172,42.38999938964844,40.65999984741211,42.1879997253418,42.1879997253418,20746000,TSLA,42.2337,43.672000885009766,0.0457000732421875,0.0
2015-02-11,42.44200134277344,42.948001861572266,41.45600128173828,42.560001373291016,42.560001373291016,48845500,TSLA,45.357903,40.57600021362305,0.0,-2.797901153564453
2015-02-13,40.58000183105469,41.198001861572266,40.18199920654297,40.75400161743164,40.75400161743164,30955000,TSLA,43.720604,40.869998931884766,2.966602325439453,0.0
2015-02-20,42.15599822998047,43.52000045776367,41.96200180053711,43.422000885009766,43.422000885009766,29910500,TSLA,41.86084,41.46799850463867,0.0,1.5611610412597656
2015-02-24,41.45800018310547,41.45800018310547,40.34000015258789,40.821998596191406,40.821998596191406,33018000,TSLA,42.74569,40.75199890136719,0.0,-1.9236907958984375
2015-03-06,39.84199905395508,40.150001525878906,38.43000030517578,38.7760009765625,38.7760009765625,33562000,TSLA,40.836735,38.17599868774414,0.0,-2.0607337951660156
2015-03-18,38.992000579833984,40.17599868774414,38.62200164794922,40.141998291015625,40.141998291015625,24104500,TSLA,39.582592,39.130001068115234,0.0,0.5594062805175781
2015-04-06,39.599998474121094,41.54999923706055,39.5,40.619998931884766,40.619998931884766,62279000,TSLA,39.501766,40.650001525878906,-1.1182327270507812,0.0
2015-04-10,41.970001220703125,42.33000183105469,41.79999923706055,42.18000030517578,42.18000030517578,20338500,TSLA,41.98355,41.95600128173828,0.0,0.19644927978515625
2015-04-15,41.492000579833984,41.917999267578125,41.31999969482422,41.566001892089844,41.566001892089844,9762000,TSLA,42.631683,41.34000015258789,0.0,-1.0656814575195312
2015-04-16,41.540000915527344,41.83399963378906,41.257999420166016,41.34000015258789,41.34000015258789,8295500,TSLA,42.585987,41.358001708984375,1.2459869384765625,0.0
2015-04-22,42.5,44.375999450683594,42.3380012512207,43.88800048828125,43.88800048828125,39315000,TSLA,43.45342,43.720001220703125,0.0,0.4345817565917969
2015-04-27,44.512001037597656,47.75,44.400001525878906,46.310001373291016,46.310001373291016,58363000,TSLA,45.783195,46.09600067138672,0.0,0.5268058776855469
2015-05-04,45.63600158691406,46.94599914550781,45.422000885009766,46.10200119018555,46.10200119018555,22173000,TSLA,47.197994,46.59000015258789,1.0959930419921875,0.0
2015-05-21,48.60599899291992,49.32400131225586,48.47200012207031,49.124000549316406,49.124000549316406,9853000,TSLA,50.57426,49.54600143432617,1.4502601623535156,0.0
2015-06-02,49.784000396728516,49.880001068115234,49.2599983215332,49.66999816894531,49.66999816894531,10674000,TSLA,51.499535,49.79800033569336,1.8295364379882812,0.0
2015-06-08,50.16999816894531,51.75,50.0620002746582,51.257999420166016,51.257999420166016,25085000,TSLA,51.739605,51.20000076293945,0.0,-0.48160552978515625
2015-06-09,51.08000183105469,51.54800033569336,50.827999114990234,51.20000076293945,51.20000076293945,13055500,TSLA,52.10811,50.13999938964844,0.0,-0.9081077575683594
2015-06-10,50.380001068115234,50.79999923706055,49.70000076293945,50.13999938964844,50.13999938964844,17272500,TSLA,52.261368,50.28200149536133,2.121368408203125,0.0
2015-06-15,49.939998626708984,50.25600051879883,49.20199966430664,50.07600021362305,50.07600021362305,10931000,TSLA,51.939167,50.624000549316406,1.8631668090820312,0.0
2015-06-17,50.433998107910156,52.87200164794922,50.40399932861328,52.082000732421875,52.082000732421875,27564500,TSLA,52.376183,52.37799835205078,0.29418182373046875,0.0
2015-06-19,52.47999954223633,52.7599983215332,52.02000045776367,52.50199890136719,52.50199890136719,12315000,TSLA,53.42157,51.95800018310547,0.0,-0.9195709228515625
2015-06-22,52.43000030517578,52.880001068115234,51.13800048828125,51.95800018310547,51.95800018310547,22805500,TSLA,53.856087,53.534000396728516,1.8980865478515625,0.0
2015-06-30,52.959999084472656,54.183998107910156,52.79999923706055,53.652000427246094,53.652000427246094,15434500,TSLA,55.11562,53.83000183105469,1.4636192321777344,0.0
2015-07-06,55.7760009765625,56.3380012512207,55.2599983215332,55.944000244140625,55.944000244140625,20609500,TSLA,56.78431,53.57600021362305,0.0,-0.8403091430664062
2015-07-07,55.0,55.040000915527344,52.15399932861328,53.57600021362305,53.57600021362305,30525500,TSLA,56.958557,50.992000579833984,0.0,-3.382556915283203
2015-07-14,52.41999816894531,53.198001861572266,52.10200119018555,53.130001068115234,53.130001068115234,9538000,TSLA,53.506165,52.62799835205078,0.0,-0.3761634826660156
2015-07-15,53.347999572753906,53.49800109863281,52.41600036621094,52.62799835205078,52.62799835205078,10108000,TSLA,53.61779,53.33599853515625,0.9897918701171875,0.0
2015-07-16,52.84400177001953,53.439998626708984,52.63199996948242,53.33599853515625,53.33599853515625,8080000,TSLA,53.866802,54.93199920654297,0.5308036804199219,0.0
2015-07-22,52.25400161743164,53.88800048828125,52.172000885009766,53.57400131225586,53.57400131225586,15525000,TSLA,56.127716,53.439998626708984,0.0,-2.5537147521972656
2015-07-23,53.93000030517578,53.97999954223633,53.05400085449219,53.439998626708984,53.439998626708984,11136000,TSLA,55.74318,53.082000732421875,0.0,-2.303180694580078
2015-08-17,51.11199951171875,51.31800079345703,50.10200119018555,50.99800109863281,50.99800109863281,35883500,TSLA,49.8545,52.14400100708008,-1.1435012817382812,0.0
2015-08-20,50.4119987487793,50.9119987487793,48.380001068115234,48.43600082397461,48.43600082397461,24529000,TSLA,51.8877,46.15399932861328,0.0,-3.4516983032226562
2015-08-25,46.104000091552734,46.18000030517578,43.82400131225586,44.00600051879883,44.00600051879883,21636500,TSLA,47.915283,44.96799850463867,3.909282684326172,0.0
2015-08-28,48.37200164794922,50.290000915527344,48.31399917602539,49.69599914550781,49.69599914550781,27568500,TSLA,47.359585,49.8120002746582,-2.336414337158203,0.0
2015-08-31,49.124000549316406,50.9900016784668,49.10200119018555,49.8120002746582,49.8120002746582,23501000,TSLA,48.371357,47.72600173950195,0.0,1.440643310546875
2015-09-04,48.178001403808594,48.81800079345703,47.63999938964844,48.38600158691406,48.38600158691406,18446000,TSLA,50.126644,49.63399887084961,1.7406425476074219,0.0
2015-09-09,50.40999984741211,50.849998474121094,49.65999984741211,49.78200149536133,49.78200149536133,16954000,TSLA,50.579952,49.69599914550781,0.0,-0.7979507446289062
2015-09-10,49.44599914550781,50.14400100708008,49.066001892089844,49.69599914550781,49.69599914550781,13545000,TSLA,50.799046,50.04800033569336,1.1030464172363281,0.0
2015-09-15,50.54999923706055,50.91999816894531,49.900001525878906,50.7140007019043,50.7140007019043,14667500,TSLA,51.606213,52.45000076293945,0.8922119140625,0.0
2015-10-02,47.119998931884766,49.540000915527344,46.986000061035156,49.513999938964844,49.513999938964844,22120000,TSLA,50.895138,49.22999954223633,0.0,-1.3811378479003906
2015-10-09,44.18600082397461,44.874000549316406,43.672000885009766,44.13800048828125,44.13800048828125,30792000,TSLA,47.722088,43.11600112915039,0.0,-3.584087371826172
2015-10-15,43.2859992980957,44.34600067138672,42.7400016784668,44.262001037597656,44.262001037597656,14221000,TSLA,44.310677,45.402000427246094,0.048675537109375,0.0
2015-10-19,45.29999923706055,46.22999954223633,44.987998962402344,45.619998931884766,45.619998931884766,12539500,TSLA,45.111744,42.60599899291992,0.0,0.5082550048828125
2015-10-22,42.3120002746582,43.150001525878906,41.880001068115234,42.34400177001953,42.34400177001953,14126000,TSLA,44.570522,41.81800079345703,0.0,-2.226520538330078
2015-11-04,45.400001525878906,46.54800033569336,45.040000915527344,46.32600021362305,46.32600021362305,63632000,TSLA,45.010685,46.354000091552734,-1.3153152465820312,0.0
2015-11-05,46.11600112915039,46.91600036621094,45.8380012512207,46.354000091552734,46.354000091552734,22484000,TSLA,45.86335,46.47200012207031,-0.4906501770019531,0.0
2015-11-06,46.13999938964844,46.672000885009766,45.900001525878906,46.47200012207031,46.47200012207031,12226500,TSLA,46.328873,45.066001892089844,0.0,0.14312744140625
2015-11-13,42.59000015258789,42.597999572753906,41.30400085449219,41.4379997253418,41.4379997253418,17151500,TSLA,44.602627,42.86199951171875,3.1646270751953125,0.0
2015-11-24,43.07400131225586,44.20000076293945,43.0,43.650001525878906,43.650001525878906,12401500,TSLA,45.050144,45.928001403808594,1.4001426696777344,0.0
2015-12-15,44.36399841308594,44.444000244140625,43.599998474121094,44.21799850463867,44.21799850463867,11222000,TSLA,45.730637,46.902000427246094,1.5126380920410156,0.0
2015-12-16,44.41999816894531,46.97600173950195,44.145999908447266,46.902000427246094,46.902000427246094,25521500,TSLA,46.00986,46.678001403808594,0.0,0.8921394348144531
2015-12-22,46.99800109863281,47.310001373291016,45.92599868774414,45.9900016784668,45.9900016784668,9807500,TSLA,47.742138,45.939998626708984,0.0,-1.75213623046875
2016-01-04,46.14400100708008,46.2760009765625,43.79999923706055,44.68199920654297,44.68199920654297,34135500,TSLA,48.969982,44.68600082397461,4.287982940673828,0.0
2016-01-05,45.27199935913086,45.37799835205078,44.0,44.68600082397461,44.68600082397461,15934000,TSLA,48.323887,43.80799865722656,0.0,-3.6378860473632812
2016-01-12,42.31999969482422,42.74800109863281,41.0620002746582,41.99399948120117,41.99399948120117,15459500,TSLA,43.832684,40.0620002746582,0.0,-1.83868408203125
2016-01-15,39.79399871826172,41.013999938964844,39.45000076293945,40.99800109863281,40.99800109863281,27893000,TSLA,42.3211,40.944000244140625,0.0,-1.3230972290039062
2016-01-22,40.959999084472656,41.099998474121094,39.805999755859375,40.5099983215332,40.5099983215332,15620500,TSLA,41.005985,39.2760009765625,0.0,-0.4959869384765625
2016-02-08,31.420000076293945,31.43000030517578,29.200000762939453,29.597999572753906,29.597999572753906,46565000,TSLA,34.98576,29.64999961853027,5.387760162353516,0.0
2016-03-03,37.65599822998047,39.48400115966797,36.84400177001953,39.14799880981445,39.14799880981445,24145000,TSLA,38.92877,40.20800018310547,-0.21923065185546875,0.0
2016-03-09,40.90399932861328,41.874000549316406,40.55799865722656,41.74399948120117,41.74399948120117,16043000,TSLA,41.34252,41.0359992980957,0.0,0.4014778137207031
2016-03-10,42.0,42.65800094604492,40.13399887084961,41.0359992980957,41.0359992980957,25962500,TSLA,41.92434,41.5,0.8883399963378906,0.0
2016-03-23,46.4739990234375,46.94599914550781,44.40599822998047,44.51599884033203,44.51599884033203,24744000,TSLA,48.194088,45.54999923706055,3.678089141845703,0.0
2016-04-06,50.79399871826172,53.54800033569336,50.689998626708984,53.08399963378906,53.08399963378906,58527500,TSLA,51.29708,51.439998626708984,0.0,1.7869186401367188
2016-04-14,50.599998474121094,51.36800003051758,50.209999084472656,50.37200164794922,50.37200164794922,20661000,TSLA,50.823914,50.902000427246094,0.45191192626953125,0.0
2016-04-18,50.44599914550781,51.6619987487793,50.332000732421875,50.7760009765625,50.7760009765625,21357000,TSLA,51.0445,49.4739990234375,0.0,-0.2684974670410156
2016-04-22,49.77799987792969,50.79999923706055,49.141998291015625,50.75,50.75,18931500,TSLA,50.998592,50.36399841308594,0.0,-0.24859237670898438
2016-04-28,49.970001220703125,50.68600082397461,49.487998962402344,49.54199981689453,49.54199981689453,12595000,TSLA,51.630154,48.152000427246094,0.0,-2.088153839111328
2016-05-11,41.518001556396484,43.09600067138672,41.209999084472656,41.79199981689453,41.79199981689453,25809500,TSLA,42.792187,41.45600128173828,0.0,-1.0001869201660156
2016-06-06,43.599998474121094,44.18000030517578,43.09000015258789,44.13600158691406,44.13600158691406,11247500,TSLA,45.263367,46.46799850463867,1.1273651123046875,0.0
2016-06-07,44.448001861572266,46.88800048828125,44.30400085449219,46.46799850463867,46.46799850463867,31068000,TSLA,45.84634,47.104000091552734,-0.6216583251953125,0.0
2016-06-17,43.5620002746582,43.99800109863281,42.900001525878906,43.09400177001953,43.09400177001953,15563000,TSLA,44.617695,43.939998626708984,1.5236930847167969,0.0
2016-06-23,39.13800048828125,39.5099983215332,38.42599868774414,39.279998779296875,39.279998779296875,50653500,TSLA,44.272335,38.630001068115234,0.0,-4.992336273193359
2016-06-30,42.59400177001953,42.70000076293945,41.80400085449219,42.45600128173828,42.45600128173828,24215500,TSLA,40.478455,43.29999923706055,-1.9775466918945312,0.0
2016-07-05,41.94599914550781,42.90800094604492,41.599998474121094,42.79600143432617,42.79600143432617,25876500,TSLA,41.985386,42.88800048828125,-0.8106155395507812,0.0
2016-07-06,42.0,43.04600143432617,41.79999923706055,42.88800048828125,42.88800048828125,24599500,TSLA,42.5611,43.1879997253418,-0.3269004821777344,0.0
2016-07-11,43.992000579833984,45.35599899291992,43.902000427246094,44.95600128173828,44.95600128173828,27149000,TSLA,44.32026,44.93000030517578,0.0,0.6357421875
2016-07-15,44.50400161743164,44.54999923706055,43.928001403808594,44.08000183105469,44.08000183105469,11171000,TSLA,45.70497,45.25,1.624969482421875,0.0
2016-07-19,45.0,45.81999969482422,44.95000076293945,45.051998138427734,45.051998138427734,15575500,TSLA,46.0255,45.672000885009766,0.9735031127929688,0.0
2016-07-29,46.13999938964844,47.055999755859375,46.04800033569336,46.95800018310547,46.95800018310547,15354000,TSLA,47.31661,46.00199890136719,0.0,-0.3586082458496094
2016-08-02,45.874000549316406,45.9739990234375,44.279998779296875,45.439998626708984,45.439998626708984,19672000,TSLA,47.74505,45.15800094604492,0.0,-2.3050498962402344
2016-08-10,45.64799880981445,45.9739990234375,44.92399978637695,45.130001068115234,45.130001068115234,11691500,TSLA,46.900467,44.981998443603516,0.0,-1.7704658508300781
2016-08-17,44.86600112915039,44.965999603271484,44.560001373291016,44.64799880981445,44.64799880981445,8935500,TSLA,46.552036,44.70199966430664,1.9040374755859375,0.0
2016-08-25,44.62200164794922,44.7599983215332,44.15399932861328,44.19200134277344,44.19200134277344,8812500,TSLA,46.465134,43.99800109863281,0.0,-2.27313232421875
2016-08-29,44.029998779296875,44.08000183105469,43.0,43.040000915527344,43.040000915527344,16331500,TSLA,45.923668,42.268001556396484,0.0,-2.8836669921875
2016-08-30,43.22200012207031,43.22200012207031,42.104000091552734,42.268001556396484,42.268001556396484,15844500,TSLA,45.441296,42.402000427246094,3.1732940673828125,0.0
2016-09-08,39.90999984741211,39.97800064086914,39.27199935913086,39.47200012207031,39.47200012207031,16889500,TSLA,41.272186,38.89400100708008,0.0,-1.8001861572265625
2016-09-12,39.0,40.27399826049805,38.81999969482422,39.65999984741211,39.65999984741211,18576000,TSLA,40.507626,39.209999084472656,0.0,-0.847625732421875
2016-09-20,41.369998931884766,41.54999923706055,40.78200149536133,40.928001403808594,40.928001403808594,12052500,TSLA,41.666027,41.04399871826172,0.7380256652832031,0.0
2016-09-27,41.93000030517578,41.99599838256836,40.922000885009766,41.1619987487793,41.1619987487793,16866000,TSLA,42.9826,41.25400161743164,1.8206024169921875,0.0
2016-09-28,41.50199890136719,41.650001525878906,41.051998138427734,41.25400161743164,41.25400161743164,10442000,TSLA,42.979004,40.13999938964844,0.0,-1.7250022888183594
2016-10-07,40.20000076293945,40.263999938964844,39.15999984741211,39.321998596191406,39.321998596191406,17465000,TSLA,42.56419,40.189998626708984,3.2421913146972656,0.0
2016-10-24,40.20000076293945,40.790000915527344,40.04999923706055,40.551998138427734,40.551998138427734,13758000,TSLA,41.01406,40.46799850463867,0.0,-0.4620628356933594
2016-10-25,40.58000183105469,40.9379997253418,40.2400016784668,40.46799850463867,40.46799850463867,12225000,TSLA,41.06904,40.448001861572266,0.0,-0.6010398864746094
2016-10-26,40.20000076293945,40.63800048828125,40.02000045776367,40.448001861572266,40.448001861572266,28164000,TSLA,41.362225,40.801998138427734,0.9142227172851562,0.0
2016-10-28,40.79999923706055,41.06399917602539,39.965999603271484,39.99399948120117,39.99399948120117,21400500,TSLA,42.332745,39.54600143432617,0.0,-2.3387451171875
2016-10-31,40.49800109863281,40.49800109863281,39.1619987487793,39.54600143432617,39.54600143432617,23461500,TSLA,41.911728,38.15800094604492,0.0,-2.3657264709472656
2016-11-02,38.0099983215332,38.540000915527344,37.50199890136719,37.604000091552734,37.604000091552734,21267000,TSLA,40.40762,37.48400115966797,0.0,-2.803619384765625
2016-11-03,37.79999923706055,38.29399871826172,37.40800094604492,37.48400115966797,37.48400115966797,13265000,TSLA,39.43705,38.11199951171875,1.9530487060546875,0.0
2016-11-09,37.375999450683594,38.400001525878906,36.790000915527344,38.012001037597656,38.012001037597656,40865500,TSLA,39.12106,37.06999969482422,0.0,-1.1090583801269531
2016-11-14,37.599998474121094,37.650001525878906,35.63800048828125,36.290000915527344,36.290000915527344,32761000,TSLA,38.396507,36.75400161743164,2.10650634765625,0.0
2016-11-16,36.529998779296875,36.94599914550781,36.242000579833984,36.7859992980957,36.7859992980957,17172000,TSLA,37.56358,37.731998443603516,0.7775802612304688,0.0
2016-11-29,39.11199951171875,39.34600067138672,37.900001525878906,37.91400146484375,37.91400146484375,22196500,TSLA,39.71341,37.880001068115234,0.0,-1.799407958984375
2016-11-30,38.20000076293945,38.37799835205078,37.5,37.880001068115234,37.880001068115234,17735500,TSLA,39.668518,36.375999450683594,0.0,-1.7885169982910156
2016-12-02,36.57600021362305,36.97600173950195,36.0,36.29399871826172,36.29399871826172,20211500,TSLA,38.802578,37.36000061035156,2.5085792541503906,0.0
2016-12-08,38.40999984741211,38.5,37.90800094604492,38.45800018310547,38.45800018310547,15970500,TSLA,38.452724,38.43600082397461,0.0,0.005275726318359375
2016-12-12,38.560001373291016,38.88399887084961,38.236000061035156,38.486000061035156,38.486000061035156,12194500,TSLA,38.972134,39.630001068115234,0.4861335754394531,0.0
2016-12-16,39.61600112915039,40.518001556396484,39.52000045776367,40.49800109863281,40.49800109863281,18984500,TSLA,40.84929,40.54600143432617,0.351287841796875,0.0
2016-12-28,44.305999755859375,44.7599983215332,43.439998626708984,43.948001861572266,43.948001861572266,18912500,TSLA,44.29538,42.93600082397461,0.0,-0.3473777770996094
2017-01-09,45.79399871826172,46.38399887084961,45.599998474121094,46.25600051879883,46.25600051879883,19897500,TSLA,46.270832,45.9739990234375,0.0,-0.01483154296875
2017-01-12,45.8120002746582,46.13999938964844,45.11600112915039,45.917999267578125,45.917999267578125,18951000,TSLA,46.84418,47.54999923706055,0.9261817932128906,0.0
2017-01-17,47.34000015258789,47.992000579833984,46.874000549316406,47.11600112915039,47.11600112915039,23087500,TSLA,47.810585,47.672000885009766,0.6945838928222656,0.0
2017-01-24,50.0,50.959999084472656,49.93000030517578,50.922000885009766,50.922000885009766,24827500,TSLA,50.890835,50.89400100708008,0.0,0.03116607666015625
2017-01-25,51.46200180053711,51.69200134277344,50.36000061035156,50.89400100708008,50.89400100708008,25713000,TSLA,51.52806,50.50199890136719,0.0,-0.6340599060058594
2017-01-31,49.847999572753906,51.178001403808594,49.540000915527344,50.38600158691406,50.38600158691406,20580500,TSLA,51.937664,49.847999572753906,0.0,-1.5516624450683594
2017-02-01,50.61000061035156,50.63999938964844,49.810001373291016,49.847999572753906,49.847999572753906,19794000,TSLA,51.921032,50.310001373291016,2.0730323791503906,0.0
2017-02-02,49.667999267578125,50.48400115966797,49.54199981689453,50.310001373291016,50.310001373291016,12499000,TSLA,51.74696,50.26599884033203,0.0,-1.4369583129882812
2017-02-14,55.805999755859375,57.47800064086914,55.72200012207031,56.19599914550781,56.19599914550781,36726000,TSLA,56.61135,55.95199966430663,0.0,-0.41535186767578125
2017-02-17,53.15999984741211,54.577999114990234,52.83000183105469,54.44599914550781,54.44599914550781,31285500,TSLA,57.047073,55.47800064086914,2.60107421875,0.0
2017-02-21,55.09000015258789,56.279998779296875,54.801998138427734,55.47800064086914,55.47800064086914,28383500,TSLA,56.845844,54.70199966430664,0.0,-1.3678436279296875
2017-02-27,49.63399887084961,49.672000885009766,48.402000427246094,49.24599838256836,49.24599838256836,57304000,TSLA,53.85302,49.99800109863281,4.607021331787109,0.0
